USER,COURSE_ID,SCORE
974620,excourse74,0.6500714712738288
974620,BD0145EN,0.623543584505046
974620,excourse68,0.616759399492821
977927,excourse67,0.7082138557765277
977927,excourse72,0.6525351630658943
977927,excourse74,0.6500714712738288
977927,BD0145EN,0.623543584505046
977927,excourse68,0.616759399492821
978279,excourse67,0.7082138557765277
978279,excourse72,0.6525351630658943
978279,excourse74,0.6500714712738288
978279,BD0145EN,0.623543584505046
978279,excourse68,0.616759399492821
978391,excourse67,0.7082138557765277
978391,excourse72,0.6525351630658943
978391,excourse74,0.6500714712738288
978391,BD0145EN,0.623543584505046
978391,excourse68,0.616759399492821
979599,excourse67,0.7082138557765277
979599,excourse72,0.6525351630658943
979599,excourse74,0.6500714712738288
979599,BD0145EN,0.623543584505046
979599,excourse68,0.616759399492821
979847,excourse67,0.7082138557765277
979847,excourse72,0.6525351630658943
979847,excourse74,0.6500714712738288
979847,BD0145EN,0.623543584505046
979847,excourse68,0.616759399492821
980498,excourse67,0.7082138557765277
980498,excourse72,0.6525351630658943
980498,excourse74,0.6500714712738288
980498,BD0145EN,0.623543584505046
980498,excourse68,0.616759399492821
981848,excourse67,0.7082138557765277
981848,excourse72,0.6525351630658943
981848,excourse74,0.6500714712738288
981848,BD0145EN,0.623543584505046
981848,excourse68,0.616759399492821
982945,excourse67,0.7082138557765277
982945,excourse72,0.6525351630658943
982945,excourse74,0.6500714712738288
982945,BD0145EN,0.623543584505046
982945,excourse68,0.616759399492821
983498,excourse67,0.7082138557765277
983498,excourse72,0.6525351630658943
983498,excourse74,0.6500714712738288
983498,BD0145EN,0.623543584505046
983498,excourse68,0.616759399492821
983732,excourse67,0.7082138557765277
983732,excourse72,0.6525351630658943
983732,excourse74,0.6500714712738288
983732,BD0145EN,0.623543584505046
983732,excourse68,0.616759399492821
984164,excourse67,0.7082138557765277
984164,excourse72,0.6525351630658943
984164,excourse74,0.6500714712738288
984164,BD0145EN,0.623543584505046
984164,excourse68,0.616759399492821
984461,excourse67,0.7082138557765277
984461,excourse72,0.6525351630658943
984461,excourse74,0.6500714712738288
984461,BD0145EN,0.623543584505046
984461,excourse68,0.616759399492821
985429,excourse67,0.7082138557765277
985429,excourse72,0.6525351630658943
985429,excourse74,0.6500714712738288
985429,BD0145EN,0.623543584505046
985429,excourse68,0.616759399492821
985744,excourse67,0.7082138557765277
985744,excourse72,0.6525351630658943
985744,excourse74,0.6500714712738288
985744,BD0145EN,0.623543584505046
985744,excourse68,0.616759399492821
986814,excourse67,0.7082138557765277
986814,excourse72,0.6525351630658943
986814,excourse74,0.6500714712738288
986814,BD0145EN,0.623543584505046
986814,excourse68,0.616759399492821
988115,excourse67,0.7082138557765277
988115,excourse72,0.6525351630658943
988115,excourse74,0.6500714712738288
988115,BD0145EN,0.623543584505046
988115,excourse68,0.616759399492821
988310,excourse67,0.7082138557765277
988310,excourse72,0.6525351630658943
988310,excourse74,0.6500714712738288
988310,BD0145EN,0.623543584505046
988310,excourse68,0.616759399492821
988543,excourse67,0.7082138557765277
988543,excourse72,0.6525351630658943
988543,excourse74,0.6500714712738288
988543,BD0145EN,0.623543584505046
988543,excourse68,0.616759399492821
992171,excourse67,0.7082138557765277
992171,excourse72,0.6525351630658943
992171,excourse74,0.6500714712738288
992171,BD0145EN,0.623543584505046
992171,excourse68,0.616759399492821
998189,excourse67,0.7082138557765277
998189,excourse72,0.6525351630658943
998189,excourse74,0.6500714712738288
998189,BD0145EN,0.623543584505046
998189,excourse68,0.616759399492821
998607,excourse67,0.7082138557765277
998607,excourse72,0.6525351630658943
998607,excourse74,0.6500714712738288
998607,BD0145EN,0.623543584505046
998607,excourse68,0.616759399492821
998681,excourse67,0.7082138557765277
998681,excourse72,0.6525351630658943
998681,excourse74,0.6500714712738288
998681,BD0145EN,0.623543584505046
998681,excourse68,0.616759399492821
998972,excourse67,0.7082138557765277
998972,excourse72,0.6525351630658943
998972,excourse74,0.6500714712738288
998972,BD0145EN,0.623543584505046
998972,excourse68,0.616759399492821
1000886,excourse67,0.7082138557765277
1000886,excourse72,0.6525351630658943
1000886,excourse74,0.6500714712738288
1000886,BD0145EN,0.623543584505046
1000886,excourse68,0.616759399492821
1004265,excourse67,0.7082138557765277
1004265,excourse72,0.6525351630658943
1004265,excourse74,0.6500714712738288
1004265,BD0145EN,0.623543584505046
1004265,excourse68,0.616759399492821
1005000,excourse67,0.7082138557765277
1005000,excourse72,0.6525351630658943
1005000,excourse74,0.6500714712738288
1005000,BD0145EN,0.623543584505046
1005000,excourse68,0.616759399492821
1005259,excourse67,0.7082138557765277
1005259,excourse72,0.6525351630658943
1005259,excourse74,0.6500714712738288
1005259,BD0145EN,0.623543584505046
1005259,excourse68,0.616759399492821
1005934,excourse67,0.7082138557765277
1005934,excourse72,0.6525351630658943
1005934,excourse74,0.6500714712738288
1005934,BD0145EN,0.623543584505046
1005934,excourse68,0.616759399492821
1006163,excourse67,0.7082138557765277
1006163,excourse72,0.6525351630658943
1006163,excourse74,0.6500714712738288
1006163,BD0145EN,0.623543584505046
1006163,excourse68,0.616759399492821
1007060,excourse67,0.7082138557765277
1007060,excourse72,0.6525351630658943
1007060,excourse74,0.6500714712738288
1007060,BD0145EN,0.623543584505046
1007060,excourse68,0.616759399492821
1008504,excourse67,0.7082138557765277
1008504,excourse72,0.6525351630658943
1008504,excourse74,0.6500714712738288
1008504,BD0145EN,0.623543584505046
1008504,excourse68,0.616759399492821
1008779,excourse67,0.7082138557765277
1008779,excourse72,0.6525351630658943
1008779,excourse74,0.6500714712738288
1008779,BD0145EN,0.623543584505046
1008779,excourse68,0.616759399492821
1008900,excourse67,0.7082138557765277
1008900,excourse72,0.6525351630658943
1008900,excourse74,0.6500714712738288
1008900,BD0145EN,0.623543584505046
1008900,excourse68,0.616759399492821
1009985,excourse67,0.7082138557765277
1009985,excourse72,0.6525351630658943
1009985,excourse74,0.6500714712738288
1009985,BD0145EN,0.623543584505046
1009985,excourse68,0.616759399492821
1011733,excourse67,0.7082138557765277
1011733,excourse72,0.6525351630658943
1011733,excourse74,0.6500714712738288
1011733,BD0145EN,0.623543584505046
1011733,excourse68,0.616759399492821
1013378,excourse67,0.7082138557765277
1013378,excourse72,0.6525351630658943
1013378,excourse74,0.6500714712738288
1013378,BD0145EN,0.623543584505046
1013378,excourse68,0.616759399492821
1013489,excourse67,0.7082138557765277
1013489,excourse72,0.6525351630658943
1013489,excourse74,0.6500714712738288
1013489,BD0145EN,0.623543584505046
1013489,excourse68,0.616759399492821
1014699,excourse67,0.7082138557765277
1014699,excourse72,0.6525351630658943
1014699,excourse74,0.6500714712738288
1014699,BD0145EN,0.623543584505046
1014699,excourse68,0.616759399492821
1014837,excourse67,0.7082138557765277
1014837,excourse72,0.6525351630658943
1014837,excourse74,0.6500714712738288
1014837,BD0145EN,0.623543584505046
1014837,excourse68,0.616759399492821
1016704,excourse67,0.7082138557765277
1016704,excourse72,0.6525351630658943
1016704,excourse74,0.6500714712738288
1016704,BD0145EN,0.623543584505046
1016704,excourse68,0.616759399492821
1016747,excourse67,0.7082138557765277
1016747,excourse72,0.6525351630658943
1016747,excourse74,0.6500714712738288
1016747,BD0145EN,0.623543584505046
1016747,excourse68,0.616759399492821
1018143,excourse67,0.7082138557765277
1018143,excourse72,0.6525351630658943
1018143,excourse74,0.6500714712738288
1018143,BD0145EN,0.623543584505046
1018143,excourse68,0.616759399492821
1018224,excourse67,0.7082138557765277
1018224,excourse72,0.6525351630658943
1018224,excourse74,0.6500714712738288
1018224,BD0145EN,0.623543584505046
1018224,excourse68,0.616759399492821
1018679,excourse67,0.7082138557765277
1018679,excourse72,0.6525351630658943
1018679,excourse74,0.6500714712738288
1018679,BD0145EN,0.623543584505046
1018679,excourse68,0.616759399492821
1019344,excourse67,0.7082138557765277
1019344,excourse72,0.6525351630658943
1019344,excourse74,0.6500714712738288
1019344,BD0145EN,0.623543584505046
1019344,excourse68,0.616759399492821
1019556,excourse67,0.7082138557765277
1019556,excourse72,0.6525351630658943
1019556,excourse74,0.6500714712738288
1019556,BD0145EN,0.623543584505046
1019556,excourse68,0.616759399492821
1019623,excourse67,0.7082138557765277
1019623,excourse72,0.6525351630658943
1019623,excourse74,0.6500714712738288
1019623,BD0145EN,0.623543584505046
1019623,excourse68,0.616759399492821
1020974,excourse67,0.7082138557765277
1020974,excourse72,0.6525351630658943
1020974,excourse74,0.6500714712738288
1020974,BD0145EN,0.623543584505046
1020974,excourse68,0.616759399492821
1021071,excourse67,0.7082138557765277
1021071,excourse72,0.6525351630658943
1021071,excourse74,0.6500714712738288
1021071,BD0145EN,0.623543584505046
1021071,excourse68,0.616759399492821
1021113,excourse67,0.7082138557765277
1021113,excourse72,0.6525351630658943
1021113,excourse74,0.6500714712738288
1021113,BD0145EN,0.623543584505046
1021113,excourse68,0.616759399492821
1027344,excourse67,0.7082138557765277
1027344,excourse72,0.6525351630658943
1027344,excourse74,0.6500714712738288
1027344,BD0145EN,0.623543584505046
1027344,excourse68,0.616759399492821
1028691,excourse67,0.7082138557765277
1028691,excourse72,0.6525351630658943
1028691,excourse74,0.6500714712738288
1028691,BD0145EN,0.623543584505046
1028691,excourse68,0.616759399492821
1029144,excourse67,0.7082138557765277
1029144,excourse72,0.6525351630658943
1029144,excourse74,0.6500714712738288
1029144,BD0145EN,0.623543584505046
1029144,excourse68,0.616759399492821
1031032,excourse67,0.7082138557765277
1031032,excourse72,0.6525351630658943
1031032,excourse74,0.6500714712738288
1031032,BD0145EN,0.623543584505046
1031032,excourse68,0.616759399492821
1032524,excourse67,0.7082138557765277
1032524,excourse72,0.6525351630658943
1032524,excourse74,0.6500714712738288
1032524,BD0145EN,0.623543584505046
1032524,excourse68,0.616759399492821
1033465,excourse67,0.7082138557765277
1033465,excourse72,0.6525351630658943
1033465,excourse74,0.6500714712738288
1033465,BD0145EN,0.623543584505046
1033465,excourse68,0.616759399492821
1040249,excourse67,0.7082138557765277
1040249,excourse72,0.6525351630658943
1040249,excourse74,0.6500714712738288
1040249,BD0145EN,0.623543584505046
1040249,excourse68,0.616759399492821
1044500,excourse67,0.7082138557765277
1044500,excourse72,0.6525351630658943
1044500,excourse74,0.6500714712738288
1044500,BD0145EN,0.623543584505046
1044500,excourse68,0.616759399492821
1045938,excourse67,0.7082138557765277
1045938,excourse72,0.6525351630658943
1045938,excourse74,0.6500714712738288
1045938,BD0145EN,0.623543584505046
1045938,excourse68,0.616759399492821
1046219,excourse67,0.7082138557765277
1046219,excourse72,0.6525351630658943
1046219,excourse74,0.6500714712738288
1046219,BD0145EN,0.623543584505046
1046219,excourse68,0.616759399492821
1046814,excourse67,0.7082138557765277
1046814,excourse72,0.6525351630658943
1046814,excourse74,0.6500714712738288
1046814,BD0145EN,0.623543584505046
1046814,excourse68,0.616759399492821
1049471,excourse67,0.7082138557765277
1049471,excourse72,0.6525351630658943
1049471,excourse74,0.6500714712738288
1049471,BD0145EN,0.623543584505046
1049471,excourse68,0.616759399492821
1049634,excourse67,0.7082138557765277
1049634,excourse72,0.6525351630658943
1049634,excourse74,0.6500714712738288
1049634,BD0145EN,0.623543584505046
1049634,excourse68,0.616759399492821
1050603,excourse67,0.7082138557765277
1050603,excourse72,0.6525351630658943
1050603,excourse74,0.6500714712738288
1050603,BD0145EN,0.623543584505046
1050603,excourse68,0.616759399492821
1051348,excourse67,0.7082138557765277
1051348,excourse72,0.6525351630658943
1051348,excourse74,0.6500714712738288
1051348,BD0145EN,0.623543584505046
1051348,excourse68,0.616759399492821
1051928,excourse67,0.7082138557765277
1051928,excourse72,0.6525351630658943
1051928,excourse74,0.6500714712738288
1051928,BD0145EN,0.623543584505046
1051928,excourse68,0.616759399492821
1060120,excourse67,0.7082138557765277
1060120,excourse72,0.6525351630658943
1060120,excourse74,0.6500714712738288
1060120,BD0145EN,0.623543584505046
1060120,excourse68,0.616759399492821
1061145,excourse67,0.7082138557765277
1061145,excourse72,0.6525351630658943
1061145,excourse74,0.6500714712738288
1061145,BD0145EN,0.623543584505046
1061145,excourse68,0.616759399492821
1061706,excourse67,0.7082138557765277
1061706,excourse72,0.6525351630658943
1061706,excourse74,0.6500714712738288
1061706,BD0145EN,0.623543584505046
1061706,excourse68,0.616759399492821
1061755,excourse67,0.7082138557765277
1061755,excourse72,0.6525351630658943
1061755,excourse74,0.6500714712738288
1061755,BD0145EN,0.623543584505046
1061755,excourse68,0.616759399492821
1062761,excourse67,0.7082138557765277
1062761,excourse72,0.6525351630658943
1062761,excourse74,0.6500714712738288
1062761,BD0145EN,0.623543584505046
1062761,excourse68,0.616759399492821
1063521,excourse67,0.7082138557765277
1063521,excourse72,0.6525351630658943
1063521,excourse74,0.6500714712738288
1063521,BD0145EN,0.623543584505046
1063521,excourse68,0.616759399492821
1067028,excourse67,0.7082138557765277
1067028,excourse72,0.6525351630658943
1067028,excourse74,0.6500714712738288
1067028,BD0145EN,0.623543584505046
1067028,excourse68,0.616759399492821
1069367,excourse67,0.7082138557765277
1069367,excourse72,0.6525351630658943
1069367,excourse74,0.6500714712738288
1069367,BD0145EN,0.623543584505046
1069367,excourse68,0.616759399492821
1069780,excourse67,0.7082138557765277
1069780,excourse72,0.6525351630658943
1069780,excourse74,0.6500714712738288
1069780,BD0145EN,0.623543584505046
1069780,excourse68,0.616759399492821
1071340,excourse67,0.7082138557765277
1071340,excourse72,0.6525351630658943
1071340,excourse74,0.6500714712738288
1071340,BD0145EN,0.623543584505046
1071340,excourse68,0.616759399492821
1072153,excourse67,0.7082138557765277
1072153,excourse72,0.6525351630658943
1072153,excourse74,0.6500714712738288
1072153,BD0145EN,0.623543584505046
1072153,excourse68,0.616759399492821
1073082,excourse67,0.7082138557765277
1073082,excourse72,0.6525351630658943
1073082,excourse74,0.6500714712738288
1073082,BD0145EN,0.623543584505046
1073082,excourse68,0.616759399492821
1074342,excourse67,0.7082138557765277
1074342,excourse72,0.6525351630658943
1074342,excourse74,0.6500714712738288
1074342,BD0145EN,0.623543584505046
1074342,excourse68,0.616759399492821
1076032,excourse67,0.7082138557765277
1076032,excourse72,0.6525351630658943
1076032,excourse74,0.6500714712738288
1076032,BD0145EN,0.623543584505046
1076032,excourse68,0.616759399492821
1076158,excourse67,0.7082138557765277
1076158,excourse72,0.6525351630658943
1076158,excourse74,0.6500714712738288
1076158,BD0145EN,0.623543584505046
1076158,excourse68,0.616759399492821
1076538,excourse67,0.7082138557765277
1076538,excourse72,0.6525351630658943
1076538,excourse74,0.6500714712738288
1076538,BD0145EN,0.623543584505046
1076538,excourse68,0.616759399492821
